"","review_id","pseudo_author_id","author_name","review_text","review_rating","review_likes","author_app_version","review_timestamp"
11004,"02b310ee-5da4-4ae1-96b0-9bf03a1b7177","124745292839939424280","A Google user","I love spotify...my only wish is that I could drag my playlist songs into a different order on my mobile device :-)",5,1,"1.1.2.453","2014-07-09 17:06:41"
11005,"c0404798-cc3f-4dc2-ae78-e76aaac74cfe","286594431699955899447","A Google user","Spotify",5,0,"1.1.2.453","2014-07-09 17:10:37"
11006,"381a4b19-ea3b-443b-8512-b6e34065a327","140289801757674394263","A Google user","I woukd love it even more if the suggested songs and music adds are related to the user tastes in music, I'm sure no one wants to hear a pop song or anything else besides the genre they are listening to",4,0,"1.1.2.453","2014-07-09 17:13:15"
11007,"d0cfcab4-3ac4-4148-b2db-9d6bc12d5182","152505714122907381583","A Google user","WOOHOO FINALLY CANADA",5,0,"1.1.2.453","2014-07-09 17:26:04"
11008,"51946fff-5b67-4835-a138-7d2db34c667b","278783342163461302386","A Google user","Have it on both my tablet and my phone. It works great",5,0,"1.1.2.453","2014-07-09 17:28:12"
11009,"b6bf5985-c6d1-4905-9b00-00aa1dc97111","207099974641128159678","A Google user","4.99 for students is an amazing perk of this application! Wouldn't have any other music stream service!",5,0,"1.1.2.453","2014-07-09 17:33:22"
11010,"708609e5-350e-4b12-b3c6-a986fde2395b","753092271333410014439","A Google user","Could not live without Spotify.. Forgotten my iTunes account even exists!",5,0,"1.1.2.453","2014-07-09 17:34:03"
11011,"bedb0700-2ffa-4dd0-b931-ff158853420c","570295377208137919114","A Google user","There is not enough music to choose from if you pick a particular artist you hear the same songs over and over im going back to pandora.",2,0,"1.1.2.453","2014-07-09 17:38:14"
11012,"cdbe1779-e998-4a5c-9412-5d99732b687c","319630209894727951814","A Google user","Always works for me. Sometimes things aren't available in the US or you don't have a few things, but everything else about the app makes up for it.",5,0,"1.1.2.453","2014-07-09 17:39:08"
11013,"7325f0d2-5bf8-4934-8319-3a30760a6c30","854810349045777324547","A Google user","I like the idea of being able to listen to any kind of music; the categories they have for walking, relaxing ect. Especially when I'm on the go.",5,0,"1.1.2.453","2014-07-09 17:41:21"
11014,"92416454-e353-4705-967c-1734ec24a033","133453355216624904412","A Google user","This app is unlike any other! You can find any song or artist you can think of. The best thing is you can listen to the songs off line and you dont have to wait to listen to them! Awesome :)",5,8,"1.1.2.453","2014-07-09 17:42:49"
11015,"eeee0f66-dc18-4b13-a19a-e2366d7480b4","891145395492108307613","A Google user","I love it awesome application",5,0,"1.1.2.453","2014-07-09 17:43:41"
11016,"2b6e13bf-106a-41d3-8e9e-dd78633b8e28","161088223888844128977","A Google user","I've been using Spotify for a few months now and I decided to try premium for 30 days. I really loved it so I upgraded with my student discount. It's all I use now, I can create custom playlists, listen to songs on repeat, search for artists, it's great. Although they don't have ALL songs by every artist, they have a fantastic selection. I can listen on or offline as well without difficulty.  I'll be here to stay, thanks Spotify.",4,37,"1.1.2.453","2014-07-09 17:46:44"
11017,"744d3371-eb5b-4856-b173-db61969b9725","950017346125352358610","A Google user","I live all the features in this app, and  spotify is just awesome in general. The only downside at this point for me, is that playback stops when you swipe sthe app. I like to have recent apps free of apps, and have spotify running in the background. 5 stars if you make that feature optional.",4,0,"1.1.2.453","2014-07-09 17:52:56"
11018,"61ce7716-263e-466a-a645-06224cb40aa8","137156069094314231009","A Google user","Everything I want everywhere I go",5,0,"1.1.2.453","2014-07-09 17:53:14"
11019,"821950ee-b42d-42ef-a2cb-e2df4c4d8618","855906919896815692924","A Google user","It's amazing(: finding all the songs! Can't believe I am just now finding this app. It's great",5,1,"1.1.2.453","2014-07-09 18:32:44"
11020,"d780e235-95cd-49d4-b4b1-84aa02a22c80","169603061574046024964","A Google user","Used to be good, now locked me out of my account saying I have been in another country for too long (which I've been) and says to upgrade my account to premium.",1,0,"1.1.2.453","2014-07-09 18:35:38"
11021,"e6bfc898-6f3c-408f-9e89-b68754321bd3","299682506141090938973","A Google user","I love love love this app has all the music I listen to even back to my oldies",5,0,"1.1.2.453","2014-07-09 18:44:22"
11022,"8b201fc0-f753-46fc-b60c-f729e7226f45","174964722539237321858","A Google user","It works great I think we should be able to choose witch song we want to listen to but only if it's on your album thing u have",4,0,"1.1.2.453","2014-07-09 18:48:48"
11023,"ab9562f7-8f67-47a0-bb30-45a8fecf3583","319132838186082643092","A Google user","No. Seriously. Spotify is finally awesome.",5,0,"1.1.2.453","2014-07-09 18:49:43"
11024,"8914df8f-b1b6-48f2-b495-8e520a7b354f","456048629891222329082","A Google user","Please remove the shuffle only  for free users, is stupid and annoying",4,0,"1.1.2.453","2014-07-09 19:00:30"
11025,"58579f6f-cff9-46a5-8ea0-eeb71ae66852","412801487450739459116","A Google user","I havent used this app before but im really excited to. I have heard good things about this app so im ready",3,0,"1.1.2.453","2014-07-09 19:00:47"
11026,"af2b2055-1785-4dc9-846e-9b8e11216f4f","281296112738275075624","A Google user","One a kind... perfect for any music high needs",5,0,"1.1.2.453","2014-07-09 19:09:52"
11027,"20cc208f-f2bb-4882-9af9-d26901476918","286304062075581363994","A Google user","Love spotify. Went for premium in the end so now can listen to all my music anywhere and offline. Recommend to anyone. Synced between ipod ipad and galaxys3 so never have to get another music app again.",5,0,"1.1.2.453","2014-07-09 19:11:22"
11028,"a266900a-90e9-46c2-a467-4ee961aaf5b1","131201378189670622230","A Google user","If using Spotify, the premium subscription is a must have.",5,0,"1.1.2.453","2014-07-09 19:14:16"
11029,"89dabf4d-4bb8-46d0-95a9-91450c654395","176777411021686600613","A Google user","I love this app.!",5,0,"1.1.2.453","2014-07-09 19:16:36"
11030,"f9615563-483a-421d-91fc-fce9c98d9e79","200299274168514131168","A Google user","I have used the free version. But, it is a great app. Period!",5,0,"1.1.2.453","2014-07-09 19:21:26"
11031,"e920d82a-3293-4e87-9162-d6a01f703436","254273543873663783540","A Google user","This app is amazing! I would recommend premium account,  but even with a free one it is great. it works smoothly and has new songs days after they are released",5,0,"1.1.2.453","2014-07-09 19:24:33"
11032,"e2b84a62-9452-465a-a89d-cc07480205bb","172481579575668251193","A Google user","The best",5,0,"1.1.2.453","2014-07-09 19:36:39"
11033,"2a7e1ab2-c317-46db-b23d-548dd680e56b","120485697152282802680","A Google user","Its a great app. I like it way better than Pandora.  My only issue is the music will be playing and it stops suddenly.  Its a random event but overall great app.",4,0,"1.1.2.453","2014-07-09 19:38:28"
11034,"7e1599b7-1db4-4030-9b13-7a14c60dfa00","853391339525398651487","A Google user","Needs Android wear support",4,0,"1.1.2.453","2014-07-09 19:42:28"
11035,"c948ac59-e084-425d-921f-60858f43065b","156191937726706045908","A Google user","THE BEST THERE IS!!!!!!!!",5,0,"1.1.2.453","2014-07-09 20:09:53"
11036,"a269c09c-d4c7-4bce-ac23-c4b74481b5f1","145519965277145984961","A Google user","Love it",5,0,"1.1.2.453","2014-07-09 20:18:52"
11037,"c585c70d-60a0-4cbb-8342-4908c92cf0d5","578683586699404713773","A Google user","Description",5,0,"1.1.2.453","2014-07-09 20:19:20"
11038,"12f64d83-a399-45bc-b188-9adae0058eb3","450215881049113302532","A Google user","Why is there no help section unless you have premium? Great song choices but shuffle is awful. Also, I signed up for 30 day free premium trial and after about 2 wks I wad told my trial was over...?",3,0,"1.1.2.453","2014-07-09 20:20:27"
11039,"ff02cf4d-318b-46d3-9622-4e68cca7ce14","382076467692933529153","A Google user","I use spotify every day its awsome",5,0,"1.1.2.453","2014-07-09 20:21:48"
11040,"7cc60e27-4bda-4275-a4d1-1b5b9917df9d","323834561545570894792","A Google user","Always drop s song within 5 seconds...says offline.  Bullshit. Full strength WiFi and YouTube, torch, all work fine.  It sucks.",1,0,"1.1.2.453","2014-07-09 20:39:21"
11041,"17bc05f7-e5df-4124-9877-c92fe3e1e052","171346437581072410823","A Google user","Weeeee this is marvellous",2,0,"1.1.2.453","2014-07-09 20:48:33"
11042,"35ae12b9-e28e-4fee-8a0e-cd7c1b1231c5","316818355436426981554","A Google user","Loved",4,0,"1.1.2.453","2014-07-09 20:48:51"
11043,"5d923670-d925-4fc0-a36a-bfa3451330df","816046014697069993455","A Google user","Technology is so great! I love that I can make playlists of the songs I like and listen for free!",5,0,"1.1.2.453","2014-07-09 20:54:01"
11044,"f76b9f6d-a2de-4140-9d04-ee09c043d59b","259406951877000855992","A Google user","Worth my 10bucks.",5,0,"1.1.2.453","2014-07-09 21:02:07"
11045,"4dfa1b75-687b-4ae7-8e3c-402420d09f05","832348206239943119702","A Google user","I will NEVER use another music app as long as Spotify remains so amazing! I never have issues with the app on my phone, roku or computer! Always works like a charm! I have access to all the music I love at anytime!",5,0,"1.1.2.453","2014-07-09 21:05:33"
11046,"f5e486c6-7f30-4934-8c6d-0f6e997cd4a5","293162258467306402676","A Google user","I don't usually go for premium music apps however I love the fact that all my playlists are available in airplane mode so I can sing along to Volbeat in my car without the interruption of texts/calls. I am slightly disappointed that the app doesn't walk like a dinosaur though, everyone loves a diplodocus.",4,0,"1.1.2.453","2014-07-09 21:16:02"
11047,"f7907012-f2b9-444c-a795-cf897e764c90","182888384779399629003","A Google user","Spotify never lasts more than 5 mins when it's not playing music before it stops running in the background. This means I cannot start the music via Bluetooth. This is a real issue for me. Otherwise the app is great.",4,0,"1.1.2.453","2014-07-09 21:16:02"
11048,"3f4ece18-3a76-45df-ba25-11195cda586e","129587268634044202002","A Google user","Always has what I want",5,0,"1.1.2.453","2014-07-09 21:29:09"
11049,"21a9d2bf-4673-47ab-9d77-1750a74a5c8c","527949285789885348552","A Google user","Good stuff. Wish there was a better way to see music than to add a ton of playlists (organize by artist, song, etc..)",4,0,"1.1.2.453","2014-07-09 21:33:39"
11050,"e3d144d6-9588-40c3-a218-72fae2f076f1","273629662802104073423","A Google user","What can I say, but even without free restrictions its still an awesome app",5,0,"1.1.2.453","2014-07-09 21:33:59"
11051,"4d682386-23e4-4ff2-a237-92cee3de3ec5","158151575421891674088","A Google user","This is the best music app I've used. It is the only one I've used. Its fly though.",5,0,"1.1.2.453","2014-07-09 21:35:53"
11052,"01136229-82cd-40db-b21a-1db9c337bc8e","219894590915384803844","A Google user","Good app",4,0,"1.1.2.453","2014-07-09 21:36:12"
11053,"d4668259-3093-4684-8a18-465c8940c5f7","282036356479959245537","A Google user","This app is better than pandora and beats music! It is so unreal!!",5,0,"1.1.2.453","2014-07-09 21:36:34"
11054,"c02df839-1a05-44ce-99d7-ab66a0e1743a","112274364347163315018","A Google user","Like it",4,0,"1.1.2.453","2014-07-09 21:39:25"
11055,"cde389b6-3d61-4533-aef9-32c73b252412","322465166298307131138","A Google user","Has all my old and adds new house dutch electro songs good playlists and it never messes up ...unlike music unlimited which I had to constantly force quit galaxy S4 Verizon 4g unlimited data",5,0,"1.1.2.453","2014-07-09 21:41:39"
11056,"8cd01c26-ac72-4f98-b19c-3a9931e9db14","821727658254458275506","A Google user","Love the music played here",5,0,"1.1.2.453","2014-07-09 21:41:49"
11057,"0fb02222-d762-40d0-a43b-59ad41d5afc7","332281858057246304809","A Google user","Totally worth the monthly fee for premium.",5,0,"1.1.2.453","2014-07-09 21:44:57"
11058,"45a2a318-b841-4187-9569-71986fdbd91e","295601203320997413446","A Google user","Perfect gives you all the songs you NEED and INSTANTLY want",5,0,"1.1.2.453","2014-07-09 21:49:49"
11059,"501397ff-f84a-4a40-a42b-2b53e4ef8d9d","776984348152247081864","A Google user","not like the desk top vertion, it plays some of your songs and then gives you songs you might like (im yet to be ""surgested"" a song that i like)",2,0,"1.1.2.453","2014-07-09 21:57:18"
11060,"139fdade-01d0-4d2c-9f25-70f6fc217c9d","132662936866968848579","A Google user","Get premium. Nuff said.",5,0,"1.1.2.453","2014-07-09 22:00:42"
11061,"3a332307-796c-4da7-9650-d71be6181bcb","439282728877656777462","A Google user","Great competition for Google Music.",4,0,"1.1.2.453","2014-07-09 22:00:55"
11062,"6b4f13b2-a37a-4812-a722-77f6a24de117","284725705582307045442","A Google user","Yes upgraded",5,0,"1.1.2.453","2014-07-09 22:05:56"
11063,"b70452ba-996b-495c-8636-2b5c9d8df554","608158596423163764133","A Google user","A great way to listen to music!",5,0,"1.1.2.453","2014-07-09 22:11:50"
11064,"73416660-fa8a-4333-b9e6-b0f9518125fa","580699235755907642155","A Google user","It doesn't download the songs to my phone. It says it has, but I can't play any! Waste of money going premium",1,2,"1.1.2.453","2014-07-09 22:19:59"
11065,"7563e2de-2067-480d-8034-6f469e7ae4b5","198610189649310367046","A Google user","They should have it free.",4,0,"1.1.2.453","2014-07-09 22:25:20"
11066,"346e55e1-cc1c-4065-9d4e-0e5f2c6c0c04","339527111254916786614","A Google user","Amazing app the best evet",5,0,"1.1.2.453","2014-07-09 22:27:45"
11067,"d58d3bd0-b6f2-4b81-81c3-6e717b545928","265445500539265124754","A Google user","So the app is really good my only complaint about it is that I can't use my Google account to pay for the premium version :-( if there is a way to do it I'll go back to 5 stars",3,0,"1.1.2.453","2014-07-09 22:31:25"
11068,"d8405bc1-7fed-4022-aa06-4f85b4e493f2","356954747700640901127","A Google user","It was fine",5,0,"1.1.2.453","2014-07-09 22:35:49"
11069,"1f7f503f-157f-4be0-88c7-2c455db331ab","108191078942924194164","A Google user","Love this app great idea and good quality music :-)",5,0,"1.1.2.453","2014-07-09 22:36:33"
11070,"32405c8d-42be-49ca-9665-a0f6711507dc","224437028963255217572","A Google user","Grrat app, but after the update that music stops when spotify is removed from recent apps. bad update thus ☆☆☆☆",4,0,"1.1.2.453","2014-07-09 22:38:11"
11071,"bc6da4f6-b8ae-43b0-8300-26b215f835a0","555813923488721167286","A Google user","I don't like how playback stops when you remove it from recent tasks. I usually have A LOT of apps open so I usually press the ""remove all"" button. Unfortunately, it also stops the music. It's aggrivating but I suppose I can live with it. :/",3,0,"1.1.2.453","2014-07-09 22:39:11"
11072,"4a36c41c-c11e-4741-80d7-1a229f0bf714","183447460817477080924","A Google user","Cool",5,0,"1.1.2.453","2014-07-09 22:45:23"
11073,"b6e91543-eca0-48be-9a55-94b2db49190e","266649778404564939700","A Google user","Apart from the adds every 4 tracks, love spotify",5,0,"1.1.2.453","2014-07-09 22:53:11"
11074,"a4551077-295a-4b86-8b2c-352e48bbb589","232836054884883143746","A Google user","Spotify premium is life",5,0,"1.1.2.453","2014-07-09 22:55:03"
11075,"6de865da-21b6-4a58-a2fd-89ddae69f165","521422316433306164589","A Google user","Best music app out there!!",5,0,"1.1.2.453","2014-07-09 23:06:48"
11076,"4b1107c7-3acc-4aa5-8983-a4d9a542ac92","117841344837174731222","A Google user","Awesome App!",4,0,"1.1.2.453","2014-07-09 23:07:23"
11077,"8e5ab2ae-2cae-4b6a-9c47-db93cb50aeb1","993256189347750670195","A Google user","Got music got life",4,0,"1.1.2.453","2014-07-09 23:09:11"
11078,"8d4573b0-de00-48e6-a586-558175fbd52b","366916000046662346880","A Google user","Not bad so far",4,0,"1.1.2.453","2014-07-09 23:16:04"
11079,"182c689e-cdbc-42d6-8374-3dfddf3ffcae","460528668921788517244","A Google user","Great app would be 5 star if you could download music to actual phone so you can use it.",4,0,"1.1.2.453","2014-07-09 23:28:27"
